 # File l.dat, created by Task#1 of TABOO on 2025.03.09 time=16.06.51
 # These l numbers are of _tidal_ type
102        0.13820252E-04      -0.31927810E-03      -0.18851879E-12      -0.55737827E-14      -0.20954562E-32      -0.83502267E-04       0.17755545E-05       0.13792035E-30      -0.16302893E-09      -0.27975303E-08      -0.17627873E-26      -0.91556468E-13      -0.39595259E-15       0.21786690E-27
103        0.13537261E-04      -0.30712722E-03      -0.13697974E-12      -0.38129841E-14      -0.47563281E-33      -0.81772499E-04       0.16831795E-05       0.10339301E-28      -0.13226453E-09      -0.24592222E-08      -0.46385549E-26      -0.73610870E-13      -0.31173239E-15       0.37530221E-27
104        0.13260365E-04      -0.29549459E-03      -0.97314147E-13      -0.25602724E-14      -0.10633812E-32      -0.80079876E-04       0.15958725E-05      -0.57737241E-29      -0.10718705E-09      -0.21613481E-08       0.65855468E-26      -0.59179874E-13      -0.24543838E-15      -0.69796825E-27
105        0.12989411E-04      -0.28435633E-03      -0.66997368E-13      -0.16765019E-14      -0.31151477E-32      -0.78423520E-04       0.15133410E-05       0.87713686E-29      -0.86746066E-10      -0.18991805E-08      -0.55029500E-26      -0.47575952E-13      -0.19324945E-15       0.52310534E-27
106        0.12724249E-04      -0.27368968E-03      -0.44017412E-13      -0.10593569E-14      -0.42934001E-32      -0.76802576E-04       0.14353097E-05      -0.30541443E-30      -0.70087766E-10      -0.16685208E-08      -0.88142562E-27      -0.38245851E-13      -0.15216061E-15       0.10996995E-27
107        0.12464737E-04      -0.26347296E-03      -0.26773940E-13      -0.63383608E-15       0.19669749E-32      -0.75216212E-04       0.13615202E-05       0.16926943E-30      -0.56517400E-10      -0.14656459E-08       0.38955855E-27      -0.30744430E-13      -0.11980827E-15      -0.43861864E-28
108        0.12210736E-04      -0.25368549E-03      -0.13996729E-13      -0.34515092E-15       0.45207020E-34      -0.73663622E-04       0.12917298E-05       0.55938158E-29      -0.45469076E-10      -0.12872578E-08      -0.18314008E-26      -0.24713575E-13      -0.94332994E-16       0.13795618E-27
109        0.11962113E-04      -0.24430759E-03      -0.46799051E-14      -0.15343443E-15       0.44486401E-33      -0.72144018E-04       0.12257101E-05       0.71379835E-30      -0.36481405E-10      -0.11304393E-08       0.10992056E-26      -0.19865215E-13      -0.74271775E-16      -0.12411308E-27
110        0.11718739E-04      -0.23532050E-03       0.19710335E-14      -0.29805716E-16      -0.77647925E-33      -0.70656638E-04       0.11632466E-05       0.30510303E-29      -0.29177855E-10      -0.99261180E-09      -0.57831260E-27      -0.15967650E-13      -0.58473308E-16       0.13717535E-28
111        0.11480491E-04      -0.22670636E-03       0.65818510E-14       0.46551069E-16       0.51540190E-34      -0.69200736E-04       0.11041375E-05       0.19044657E-29      -0.23250876E-10      -0.87149822E-09      -0.17747646E-27      -0.12834535E-13      -0.46031455E-16      -0.20251560E-30
112        0.11247247E-04      -0.21844817E-03       0.96438407E-14       0.90550351E-16      -0.32429651E-32      -0.67775589E-04       0.10481931E-05       0.50373975E-29      -0.18449065E-10      -0.76508938E-09      -0.23951310E-26      -0.10316013E-13      -0.36232936E-16       0.19503670E-27
113        0.11018891E-04      -0.21052975E-03       0.11541335E-13       0.11280406E-15       0.15209329E-32      -0.66380494E-04       0.99523492E-06       0.80220982E-29      -0.14566767E-10      -0.67161356E-09      -0.66772163E-26      -0.82915812E-14      -0.28516209E-16       0.66354235E-27
114        0.10795311E-04      -0.20293567E-03       0.12573758E-13       0.12080026E-15       0.39606957E-33      -0.65014765E-04       0.94509514E-06      -0.65125249E-30      -0.11435642E-10      -0.58950937E-09       0.54494599E-27      -0.66643467E-14      -0.22439128E-16      -0.77258493E-28
115        0.10576397E-04      -0.19565126E-03       0.12973288E-13       0.11976964E-15       0.43429082E-32      -0.63677733E-04       0.89761576E-06       0.84756733E-30      -0.89178204E-11      -0.51740150E-09      -0.12439154E-26      -0.53564060E-14      -0.17653526E-16       0.13201838E-27
116        0.10362042E-04      -0.18866256E-03       0.12918972E-13       0.11332048E-15      -0.22820161E-32      -0.62368751E-04       0.85264814E-06       0.16987865E-29      -0.69003366E-11      -0.45407914E-09      -0.16122995E-26      -0.43051265E-14      -0.13885204E-16       0.16881159E-27
117        0.10152145E-04      -0.18195626E-03       0.12547998E-13       0.10390244E-15       0.25655700E-32      -0.61087184E-04       0.81005234E-06      -0.90949878E-30      -0.52905988E-11      -0.39847669E-09       0.33130423E-27      -0.34601556E-14      -0.10918195E-16      -0.37600594E-28
118        0.99466043E-05      -0.17551972E-03       0.11964677E-13       0.93144034E-16      -0.32878620E-32      -0.59832417E-04       0.76969663E-06       0.60677174E-29      -0.40126973E-11      -0.34965670E-09      -0.47590747E-26      -0.27810149E-14      -0.85823897E-17       0.48728501E-27
119        0.97453233E-05      -0.16934087E-03       0.11247582E-13       0.82096988E-16      -0.52568305E-32      -0.58603850E-04       0.73145698E-06      -0.42414199E-29      -0.30043924E-11      -0.30679474E-09       0.37083600E-26      -0.22351651E-14      -0.67437764E-17      -0.37751181E-27
120        0.95482073E-05      -0.16340826E-03       0.10455227E-13       0.71412465E-16       0.15421998E-32      -0.57400897E-04       0.69521657E-06      -0.33839038E-29      -0.22146545E-11      -0.26916596E-09       0.46676526E-26      -0.17964496E-14      -0.52967915E-17      -0.50691095E-27
121        0.93551644E-05      -0.15771095E-03       0.96305563E-14       0.61467269E-16       0.68224977E-33      -0.56222989E-04       0.66086536E-06       0.31607957E-29      -0.16016530E-11      -0.23613320E-09      -0.34472200E-26      -0.14438434E-14      -0.41582657E-17       0.35325803E-27
122        0.91661051E-05      -0.15223855E-03       0.88044967E-14       0.52453673E-16       0.18144874E-32      -0.55069571E-04       0.62829968E-06      -0.18403567E-30      -0.11311103E-11      -0.20713656E-09       0.19459694E-27      -0.11604469E-14      -0.32626669E-17      -0.17843297E-28
123        0.89809423E-05      -0.14698116E-03       0.79987551E-14       0.44442817E-16      -0.54872413E-32      -0.53940101E-04       0.59742185E-06       0.45094116E-29      -0.77495333E-12      -0.18168406E-09      -0.27742393E-26      -0.93267617E-15      -0.25583745E-17       0.27328976E-27
124        0.87995912E-05      -0.14192934E-03       0.72280183E-14       0.37429005E-16       0.26174507E-33      -0.52834052E-04       0.56813979E-06       0.39161717E-30      -0.51020837E-12      -0.15934353E-09      -0.33103470E-26      -0.74961335E-15      -0.20047115E-17       0.38372018E-27
125        0.86219692E-05      -0.13707412E-03       0.65016754E-14       0.31360279E-16       0.23765434E-32      -0.51750910E-04       0.54036671E-06      -0.66980937E-29      -0.31809402E-12      -0.13973533E-09       0.57575783E-26      -0.60248307E-15      -0.15696296E-17      -0.61015081E-27
126        0.84479957E-05      -0.13240695E-03       0.58251609E-14       0.26159186E-16       0.70322452E-33      -0.50690173E-04       0.51402079E-06       0.93069145E-29      -0.18327655E-12      -0.12252608E-09      -0.63273034E-26      -0.48423228E-15      -0.12278948E-17       0.62450108E-27
127        0.82775922E-05      -0.12791968E-03       0.52009982E-14       0.21736606E-16      -0.13255189E-32      -0.49651353E-04       0.48902487E-06      -0.23806962E-29      -0.93258140E-13      -0.10742300E-09       0.29472172E-26      -0.38919227E-15      -0.95960241E-18      -0.32983539E-27
128        0.81106822E-05      -0.12360453E-03       0.46296058E-14       0.18000685E-16       0.30111921E-32      -0.48633972E-04       0.46530618E-06       0.22339991E-29      -0.37873985E-13      -0.94169007E-10      -0.17232712E-26      -0.31280697E-15      -0.74910131E-18       0.18969454E-27
129        0.79471910E-05      -0.11945413E-03       0.41099168E-14       0.14862382E-16      -0.27733599E-32      -0.47637565E-04       0.44279607E-06       0.57858234E-29      -0.88787068E-14      -0.82538373E-10      -0.57452146E-26      -0.25141462E-15      -0.58404682E-18       0.60014404E-27
130        0.77870457E-05      -0.11546142E-03       0.36398508E-14       0.12238696E-16       0.11000669E-32      -0.46661679E-04       0.42142976E-06       0.16297356E-29       0.39389542E-15      -0.72332921E-10       0.52463956E-27      -0.20207225E-15      -0.45471689E-18      -0.83856759E-28
131        0.76301755E-05      -0.11161967E-03       0.32166708E-14       0.10054320E-16      -0.90828030E-33      -0.45705871E-04       0.40114614E-06      -0.47357568E-29      -0.46891205E-14      -0.63378660E-10       0.29295224E-26      -0.16241455E-15      -0.35346825E-18      -0.26679351E-27
132        0.74765107E-05      -0.10792250E-03       0.28372507E-14       0.82422728E-17      -0.24983263E-32      -0.44769708E-04       0.38188752E-06       0.36105689E-29      -0.19829300E-13      -0.55522842E-10      -0.50154694E-26      -0.13054053E-15      -0.27428255E-18       0.53563049E-27
133        0.73259839E-05      -0.10436379E-03       0.24982718E-14       0.67438739E-17       0.11050662E-32      -0.43852770E-04       0.36359944E-06       0.37375889E-29      -0.41606939E-13      -0.48631367E-10      -0.38195343E-26      -0.10492236E-15      -0.21240799E-18       0.40733252E-27
134        0.71785287E-05      -0.10093771E-03       0.21963666E-14       0.55083249E-17       0.52558903E-33      -0.42954645E-04       0.34623048E-06       0.10127728E-29      -0.67324677E-13      -0.42586507E-10       0.14742656E-26      -0.84332107E-16      -0.16411735E-18      -0.20717222E-27
135        0.70340807E-05      -0.97638729E-04       0.19282198E-14       0.44920731E-17      -0.67594415E-32      -0.42074931E-04       0.32973211E-06      -0.78020639E-29      -0.94878587E-13      -0.37284906E-10       0.63266215E-26      -0.67782896E-16      -0.12648062E-18      -0.63433032E-27
136        0.68925768E-05      -0.94461536E-04       0.16906383E-14       0.36580728E-17       0.74806770E-32      -0.41213237E-04       0.31405845E-06      -0.14959175E-29      -0.12265184E-12      -0.32635819E-10       0.15466128E-26      -0.54481550E-16      -0.97198786E-19      -0.16098214E-27
137        0.67539553E-05      -0.91401082E-04       0.14805968E-14       0.29750219E-17       0.30077335E-32      -0.40369178E-04       0.29916618E-06       0.22015389E-29      -0.14942692E-12      -0.28559571E-10      -0.32221252E-26      -0.43790605E-16      -0.74452413E-19       0.35928426E-27
138        0.66181561E-05      -0.88452546E-04       0.12952659E-14       0.24166190E-17      -0.45317323E-33      -0.39542383E-04       0.28501440E-06      -0.72129878E-29      -0.17431303E-12      -0.24986205E-10       0.64464466E-26      -0.35197734E-16      -0.56802747E-19      -0.66170845E-27
139        0.64851203E-05      -0.85611327E-04       0.11320260E-14       0.19608716E-17       0.62266343E-33      -0.38732485E-04       0.27156441E-06      -0.23140195E-29      -0.19668596E-12      -0.21854288E-10       0.25276033E-26      -0.28291133E-16      -0.43159121E-19      -0.28358974E-27
140        0.63547904E-05      -0.82873032E-04       0.98847230E-15       0.15894663E-17       0.59521835E-32      -0.37939129E-04       0.25877966E-06      -0.42487080E-29      -0.21613818E-12      -0.19109870E-10       0.20683604E-26      -0.22739868E-16      -0.32627896E-19      -0.18058880E-27
141        0.62271103E-05      -0.80233469E-04       0.86241225E-15       0.12872089E-17       0.10730508E-32      -0.37161966E-04       0.24662560E-06      -0.33215217E-29      -0.23243719E-12      -0.16705567E-10       0.36861768E-26      -0.18277946E-16      -0.24521402E-19      -0.40021669E-27
142        0.61020249E-05      -0.77688634E-04       0.75185877E-15       0.10415335E-17       0.10598932E-31      -0.36400655E-04       0.23506957E-06       0.98302318E-29      -0.24549079E-12      -0.14599762E-10      -0.65724472E-26      -0.14691564E-16      -0.18319851E-19       0.61770870E-27
143        0.59794806E-05      -0.75234702E-04       0.65501986E-15       0.84207712E-18      -0.52969684E-32      -0.35654866E-04       0.22408068E-06       0.17961369E-29      -0.25531786E-12      -0.12755894E-10      -0.21965123E-26      -0.11808932E-16      -0.13566145E-19       0.23695207E-27
144        0.58594247E-05      -0.72868021E-04       0.57028637E-15       0.68031544E-18      -0.21616910E-32      -0.34924272E-04       0.21362971E-06      -0.45745779E-31      -0.26202383E-12      -0.11141845E-10      -0.23164913E-26      -0.94919234E-17      -0.99557172E-20       0.28872744E-27
145        0.57418060E-05      -0.70585101E-04       0.49621881E-15       0.54925201E-18       0.42370203E-32      -0.34208558E-04       0.20368902E-06      -0.19359161E-29      -0.26577986E-12      -0.97294003E-11       0.27056464E-26      -0.76295562E-17      -0.72150945E-20      -0.31507601E-27
146        0.56265742E-05      -0.68382608E-04       0.43153363E-15       0.44315622E-18      -0.41890621E-32      -0.33507412E-04       0.19423247E-06       0.10767038E-28      -0.26680529E-12      -0.84937672E-11      -0.62975067E-26      -0.61325818E-17      -0.51783649E-20       0.56619387E-27
147        0.55136802E-05      -0.66257353E-04       0.37508963E-15       0.35734286E-18       0.51255581E-32      -0.32820532E-04       0.18523534E-06       0.36674186E-29      -0.26535274E-12      -0.74131647E-11      -0.44697807E-26      -0.49293390E-17      -0.36447324E-20       0.46448654E-27
148        0.54030757E-05      -0.64206290E-04       0.32587481E-15       0.28798773E-18      -0.29116958E-32      -0.32147622E-04       0.17667420E-06       0.96076490E-29      -0.26169552E-12      -0.64684564E-11      -0.63512226E-26      -0.39621689E-17      -0.25180384E-20       0.60349912E-27
149        0.52947140E-05      -0.62226505E-04       0.28299371E-15       0.23197415E-18      -0.50935422E-32      -0.31488393E-04       0.16852689E-06       0.78889708E-29      -0.25611711E-12      -0.56428305E-11      -0.27518217E-26      -0.31847671E-17      -0.16845881E-20       0.23285665E-27
150        0.51885488E-05      -0.60315212E-04       0.24565567E-15       0.18676554E-18       0.58504963E-32      -0.30842560E-04       0.16077245E-06       0.41142196E-29      -0.24890234E-12      -0.49215194E-11       0.61389111E-28      -0.25598876E-17      -0.10841753E-20      -0.52771688E-28
151        0.50845352E-05      -0.58469746E-04       0.21316382E-15       0.15030003E-18      -0.73262036E-32      -0.30209849E-04       0.15339101E-06      -0.33420689E-29      -0.24033025E-12      -0.42915534E-11       0.43989411E-26      -0.20576100E-17      -0.65377497E-21      -0.49569153E-27
152        0.49826292E-05      -0.56687558E-04       0.18490497E-15       0.12090357E-18      -0.60154155E-33      -0.29589987E-04       0.14636377E-06      -0.47587497E-29      -0.23066833E-12      -0.37415442E-11       0.23498861E-26      -0.16538555E-17      -0.37433984E-21      -0.20064964E-27
153        0.48827875E-05      -0.54966207E-04       0.16034034E-15       0.97218424E-19      -0.54803343E-32      -0.28982711E-04       0.13967291E-06       0.64563552E-29      -0.22016811E-12      -0.32614950E-11      -0.33156814E-26      -0.13292965E-17      -0.20563020E-21       0.29275085E-27
154        0.47849681E-05      -0.53303360E-04       0.13899724E-15       0.78144453E-19      -0.39717712E-32      -0.28387763E-04       0.13330156E-06      -0.46292194E-29      -0.20906187E-12      -0.28426335E-11       0.56462462E-26      -0.10684553E-17      -0.59087948E-22      -0.61521296E-27
155        0.46891296E-05      -0.51696780E-04       0.12046140E-15       0.62791062E-19       0.45205973E-32      -0.27804888E-04       0.12723374E-06      -0.31661807E-29      -0.19756045E-12      -0.24772645E-11       0.19678426E-27      -0.85873486E-18      -0.20797725E-22       0.14645676E-28
156        0.45952316E-05      -0.50144328E-04       0.10437023E-15       0.50437883E-19      -0.29754030E-32      -0.27233839E-04       0.12145430E-06      -0.12695129E-28      -0.18585195E-12      -0.21586411E-11       0.87561210E-26      -0.69021005E-18       0.39310513E-22      -0.87173802E-27
157        0.45032345E-05      -0.48643956E-04       0.90406628E-16       0.40502685E-19      -0.22259607E-33      -0.26674375E-04       0.11594888E-06       0.60188608E-29      -0.17410125E-12      -0.18808501E-11      -0.32007597E-26      -0.55465475E-18      -0.23252614E-22       0.28863619E-27
158        0.44130997E-05      -0.47193699E-04       0.78293596E-16       0.32515221E-19       0.27310862E-32      -0.26126258E-04       0.11070389E-06      -0.39475960E-29      -0.16245014E-12      -0.16387119E-11       0.37088933E-26      -0.44576751E-18      -0.14566284E-22      -0.38082654E-27
159        0.43247891E-05      -0.45791679E-04       0.67789344E-16       0.26095943E-19       0.53746346E-32      -0.25589258E-04       0.10570643E-06       0.21385401E-29      -0.15101810E-12      -0.14276917E-11      -0.23326557E-26      -0.35817135E-18      -0.91092027E-22       0.24623543E-27
160        0.42382656E-05      -0.44436093E-04       0.58682994E-16       0.20938696E-19       0.43610559E-32      -0.25063147E-04       0.10094427E-06      -0.34395398E-30      -0.13990345E-12      -0.12438215E-11      -0.12107480E-26      -0.28778649E-18      -0.13677998E-21       0.13850117E-27
161        0.41534930E-05      -0.43125215E-04       0.50790763E-16       0.16796666E-19       0.31556321E-32      -0.24547703E-04       0.96405813E-07       0.16334636E-29      -0.12918479E-12      -0.10836309E-11      -0.16795142E-26      -0.23119273E-18      -0.19954881E-21       0.16680319E-27
162        0.40704356E-05      -0.41857391E-04       0.43952586E-16       0.13470988E-19       0.71008677E-33      -0.24042710E-04       0.92080070E-07       0.30405702E-29      -0.11892276E-12      -0.94408662E-12      -0.12821852E-26      -0.18569717E-18      -0.26187947E-21       0.12381228E-27
163        0.39890585E-05      -0.40631033E-04       0.38029147E-16       0.10801507E-19      -0.67519473E-32      -0.23547955E-04       0.87956610E-07      -0.10121728E-29      -0.10916182E-12      -0.82253861E-12      -0.10665326E-26      -0.14911342E-18      -0.33178008E-21       0.14849259E-27
164        0.39093278E-05      -0.39444621E-04       0.32899256E-16       0.86593070E-20       0.67059523E-32      -0.23063231E-04       0.84025539E-07       0.24358250E-29      -0.99932153E-13      -0.71667292E-12      -0.81148592E-27      -0.11969705E-18      -0.40282139E-21       0.69871702E-28
165        0.38312098E-05      -0.38296695E-04       0.28457548E-16       0.69406605E-20      -0.88399481E-32      -0.22588333E-04       0.80277472E-07      -0.40409137E-29      -0.91251568E-13      -0.62447001E-12       0.19674663E-26      -0.96064233E-19      -0.45167179E-21      -0.19996128E-27
166        0.37546721E-05      -0.37185856E-04       0.24612462E-16       0.55621405E-20       0.22232469E-32      -0.22123064E-04       0.76703502E-07      -0.34899711E-29      -0.83127280E-13      -0.54416811E-12       0.19688506E-26      -0.77025823E-19      -0.53649204E-21      -0.18379054E-27
167        0.36796824E-05      -0.36110762E-04       0.21284471E-16       0.44566754E-20      -0.62403134E-32      -0.21667227E-04       0.73295175E-07       0.94333745E-29      -0.75557650E-13      -0.47423094E-12      -0.83837176E-26      -0.61542690E-19      -0.78742214E-21       0.88619549E-27
168        0.36062094E-05      -0.35070124E-04       0.18404527E-16       0.35703616E-20       0.90571627E-33      -0.21220633E-04       0.70044469E-07       0.34819273E-29      -0.68533771E-13      -0.41331935E-12      -0.30151908E-26      -0.49266787E-19      -0.82197310E-21       0.30770874E-27
169        0.35342225E-05      -0.34062706E-04       0.15912702E-16       0.28598889E-20      -0.41713664E-32      -0.20783094E-04       0.66943767E-07      -0.61571368E-29      -0.62040920E-13      -0.36026647E-12       0.24032052E-26      -0.39398052E-19      -0.85303538E-21      -0.21929291E-27
170        0.34636914E-05      -0.33087320E-04       0.13757010E-16       0.22904763E-20       0.41615389E-32      -0.20354427E-04       0.63985839E-07       0.30274250E-29      -0.56059850E-13      -0.31405579E-12      -0.17789598E-26      -0.31253651E-19      -0.10915314E-20       0.14867991E-27
171        0.33945868E-05      -0.32142826E-04       0.11892362E-16       0.18341936E-20       0.12918118E-31      -0.19934455E-04       0.61163818E-07       0.18535956E-29      -0.50567941E-13      -0.27380205E-12      -0.18166456E-27      -0.24750870E-19      -0.12409217E-20      -0.31173502E-28
172        0.33268797E-05      -0.31228131E-04       0.10279667E-16       0.14686252E-20       0.49354450E-32      -0.19523000E-04       0.58471184E-07       0.59832102E-29      -0.45540178E-13      -0.23873444E-12      -0.46655248E-26      -0.19272731E-19      -0.16133574E-20       0.47097144E-27
173        0.32605418E-05      -0.30342184E-04       0.88850454E-17       0.11757799E-20      -0.62214697E-32      -0.19119893E-04       0.55901743E-07      -0.31835904E-29      -0.40950004E-13      -0.20818195E-12       0.39621455E-26      -0.15176477E-19      -0.16066329E-20      -0.40268157E-27
174        0.31955455E-05      -0.29483973E-04       0.76791380E-17       0.94122453E-21       0.40611500E-32      -0.18724964E-04       0.53449612E-07       0.72889779E-29      -0.36770021E-13      -0.18156050E-12      -0.46750783E-26      -0.11219482E-19      -0.22664632E-20       0.45085487E-27
175        0.31318637E-05      -0.28652531E-04       0.66365133E-17       0.75338235E-21      -0.39664777E-32      -0.18338049E-04       0.51109201E-07      -0.97045250E-30      -0.32972579E-13      -0.15836175E-12       0.42356134E-27      -0.84309855E-20      -0.24054024E-20      -0.46932070E-28
176        0.30694697E-05      -0.27846923E-04       0.57351456E-17       0.60296849E-21       0.37764823E-32      -0.17958987E-04       0.48875200E-07       0.29448968E-29      -0.29530247E-13      -0.13814327E-12      -0.68566934E-27      -0.59431301E-20      -0.27641230E-20       0.37029570E-28
177        0.30083375E-05      -0.27066254E-04       0.49559632E-17       0.48254027E-21       0.46015484E-32      -0.17587620E-04       0.46742562E-07       0.41278569E-29      -0.26416184E-13      -0.12052008E-12      -0.42978818E-26      -0.38469851E-20      -0.31493588E-20       0.44098718E-27
178        0.29484416E-05      -0.26309663E-04       0.42824559E-17       0.38613206E-21       0.56428630E-32      -0.17223793E-04       0.44706490E-07      -0.58975322E-29      -0.23604432E-13      -0.10515711E-12       0.35830469E-26      -0.28907725E-20      -0.27307653E-20      -0.36197905E-27
179        0.28897570E-05      -0.25576322E-04       0.37003334E-17       0.30895849E-21       0.97347294E-32      -0.16867355E-04       0.42762425E-07       0.43506860E-29      -0.21070124E-13      -0.91762791E-13      -0.29547748E-26      -0.16116236E-20      -0.29051813E-20       0.29804441E-27
180        0.28322592E-05      -0.24865433E-04       0.31972291E-17       0.24719187E-21      -0.72817573E-32      -0.16518158E-04       0.40906032E-07      -0.30374323E-29      -0.18789637E-13      -0.80083354E-13       0.35598565E-26      -0.13291365E-20      -0.22999865E-20      -0.37912942E-27
181        0.27759243E-05      -0.24176232E-04       0.27624429E-17       0.19775783E-21       0.76707424E-32      -0.16176056E-04       0.39133191E-07       0.57494451E-29      -0.16740692E-13      -0.69897932E-13      -0.21637768E-26      -0.67367282E-21      -0.22421667E-20       0.16865035E-27
182        0.27207288E-05      -0.23507982E-04       0.23867182E-17       0.15819978E-21       0.50739961E-32      -0.15840908E-04       0.37439982E-07       0.18429807E-29      -0.14902405E-13      -0.61014277E-13      -0.59058759E-27      -0.49336552E-21      -0.18493477E-20       0.39972742E-28
183        0.26666496E-05      -0.22859973E-04       0.20620482E-17       0.12654545E-21      -0.32082460E-32      -0.15512572E-04       0.35822679E-07       0.51903366E-29      -0.13255314E-13      -0.53265029E-13      -0.36982511E-26      -0.20759978E-21      -0.16746029E-20       0.38025118E-27
184        0.26136642E-05      -0.22231523E-04       0.17815077E-17       0.10121797E-21      -0.13027102E-31      -0.15190914E-04       0.34277737E-07       0.41037086E-29      -0.11781363E-13      -0.46504487E-13      -0.34828417E-26      -0.11872345E-21      -0.13934675E-20       0.35358697E-27
185        0.25617504E-05      -0.21621977E-04       0.15391085E-17       0.80957624E-22      -0.10167859E-31      -0.14875799E-04       0.32801786E-07      -0.21585953E-29      -0.10463882E-13      -0.40605780E-13      -0.24271398E-27      -0.16516838E-21      -0.10497305E-20       0.49087670E-28
186        0.25108868E-05      -0.21030701E-04       0.13296725E-17       0.64746578E-22       0.66870197E-32      -0.14567096E-04       0.31391616E-07       0.71412722E-29      -0.92875344E-14      -0.35458427E-13      -0.20400814E-26      -0.66865318E-22      -0.90916711E-21       0.13639827E-27
187        0.24610519E-05      -0.20457088E-04       0.11487228E-17       0.51779862E-22      -0.93095813E-32      -0.14264676E-04       0.30044177E-07       0.20036118E-29      -0.82382640E-14      -0.30966202E-13      -0.19838692E-26      -0.30229172E-22      -0.75388813E-21       0.19503773E-27
188        0.24122251E-05      -0.19900552E-04       0.99238938E-18       0.41408345E-22       0.54055838E-32      -0.13968414E-04       0.28756564E-07       0.30821909E-30      -0.73032281E-14      -0.27045280E-13      -0.13147277E-26      -0.28232024E-22      -0.60169477E-21       0.13581348E-27
189        0.23643860E-05      -0.19360529E-04       0.85732666E-18       0.33113928E-22       0.83225289E-32      -0.13678186E-04       0.27526013E-07      -0.24162883E-29      -0.64707270E-14      -0.23622635E-13       0.23356738E-26      -0.12191613E-21      -0.38413378E-21      -0.24700632E-27
190        0.23175146E-05      -0.18836475E-04       0.74064304E-18       0.26478286E-22      -0.16972957E-32      -0.13393872E-04       0.26349893E-07       0.11003924E-29      -0.57301305E-14      -0.20634632E-13      -0.12594831E-26      -0.16514760E-23      -0.40486938E-21       0.13622046E-27
191        0.22715915E-05      -0.18327866E-04       0.63983933E-18       0.21172166E-22      -0.64394174E-32      -0.13115353E-04       0.25225701E-07       0.31855524E-29      -0.50718035E-14      -0.18025813E-13      -0.34989786E-26       0.68848975E-22      -0.39540968E-21       0.35412307E-27
192        0.22265973E-05      -0.17834199E-04       0.55275567E-18       0.16928598E-22       0.35624381E-34      -0.12842513E-04       0.24151052E-07      -0.15977120E-29      -0.44870321E-14      -0.15747841E-13       0.11258889E-26      -0.51801614E-22      -0.21052673E-21      -0.98141723E-28
193        0.21825135E-05      -0.17354988E-04       0.47752557E-18       0.13533995E-22      -0.28705326E-32      -0.12575238E-04       0.23123677E-07       0.21787386E-29      -0.39679514E-14      -0.13758576E-13      -0.16612412E-26       0.26836609E-22      -0.23755743E-21       0.16432669E-27
194        0.21393215E-05      -0.16889763E-04       0.41253617E-18       0.10820917E-22       0.10403563E-31      -0.12313417E-04       0.22141414E-07       0.20951489E-29      -0.35074762E-14      -0.12021276E-13      -0.65708903E-27       0.30755871E-23      -0.17234061E-21       0.56000719E-28
195        0.20970034E-05      -0.16438074E-04       0.35639384E-18       0.86508826E-23      -0.26277335E-32      -0.12056941E-04       0.21202205E-07      -0.11167028E-29      -0.30992346E-14      -0.10503901E-13       0.51374861E-27      -0.23194365E-22      -0.11276828E-21      -0.49644693E-28
196        0.20555415E-05      -0.15999485E-04       0.30789442E-18       0.69157727E-23       0.40708978E-32      -0.11805702E-04       0.20304089E-07      -0.13791501E-29      -0.27375051E-14      -0.91785073E-14       0.57586185E-27      -0.22588293E-22      -0.86621290E-22      -0.59982739E-28
197        0.20149185E-05      -0.15573577E-04       0.26599755E-18       0.55298083E-23      -0.68434104E-32      -0.11559596E-04       0.19445198E-07       0.12363248E-29      -0.24171579E-14      -0.80207195E-14      -0.14360433E-26       0.31347883E-22      -0.11906496E-21       0.16418805E-27
198        0.19751175E-05      -0.15159943E-04       0.22980438E-18       0.44196382E-23       0.38928668E-32      -0.11318520E-04       0.18623755E-07       0.12038267E-29      -0.21335997E-14      -0.70092724E-14      -0.16300706E-26       0.36865248E-22      -0.10731900E-21       0.18018458E-27
199        0.19361218E-05      -0.14758195E-04       0.19853834E-18       0.35346875E-23       0.70780920E-32      -0.11082373E-04       0.17838064E-07       0.29065547E-29      -0.18827230E-14      -0.61256111E-14      -0.70385812E-27       0.11485417E-22      -0.68073043E-22       0.47690010E-28
200        0.18979152E-05      -0.14367956E-04       0.17152860E-18       0.28257247E-23       0.21879949E-31      -0.10851056E-04       0.17086509E-07       0.30347514E-29      -0.16608586E-14      -0.53535442E-14      -0.56132321E-27       0.91792977E-23      -0.54628454E-22       0.39649602E-28
201        0.18604817E-05      -0.13988861E-04       0.14819558E-18       0.22579269E-23      -0.12279107E-31      -0.10624473E-04       0.16367552E-07       0.96258691E-30      -0.14647327E-14      -0.46789403E-14      -0.97943039E-27       0.21191791E-22      -0.57693682E-22       0.97598547E-28
202        0.18238057E-05      -0.13620561E-04       0.12803865E-18       0.18046584E-23      -0.98272979E-32      -0.10402529E-04       0.15679726E-07       0.26336045E-29      -0.12914271E-14      -0.40894646E-14      -0.23356148E-26       0.54546010E-22      -0.83860401E-22       0.24136379E-27
203        0.17878718E-05      -0.13262716E-04       0.11062532E-18       0.14432950E-23      -0.44939805E-33      -0.10185131E-04       0.15021633E-07      -0.35779006E-29      -0.11383428E-14      -0.35743495E-14       0.14874261E-26      -0.36277681E-22       0.12731961E-22      -0.13854729E-27
