 # File h.dat, created by Task#1 of TABOO on 2025.03.09 time=16.06.40
 # These h numbers are of loading type
 99       -0.18129483E+01      -0.11651435E+02      -0.52725391E-07      -0.17785628E-08       0.11058556E-28      -0.23227825E+01      -0.13242916E-01      -0.49614247E-25      -0.25997397E-05      -0.38151322E-04       0.86044915E-22      -0.15734475E-08      -0.84293357E-11      -0.91325323E-23
100       -0.18168817E+01      -0.11409815E+02      -0.44395686E-07      -0.13937783E-08       0.67786272E-33      -0.23053391E+01      -0.12904612E-01      -0.85317165E-25      -0.21570710E-05      -0.34306027E-04       0.11803192E-21      -0.12938630E-08      -0.67784419E-11      -0.11790367E-22
101       -0.18208034E+01      -0.11175288E+02      -0.37390733E-07      -0.10923730E-08      -0.20389253E-29      -0.22878624E+01      -0.12573298E-01       0.40642041E-25      -0.17885524E-05      -0.30834049E-04      -0.94433896E-22      -0.10636942E-08      -0.54504887E-11       0.10580735E-22
102       -0.18247130E+01      -0.10947646E+02      -0.31498831E-07      -0.85626237E-09      -0.99650899E-29      -0.22703564E+01      -0.12248943E-01      -0.38834467E-26      -0.14816772E-05      -0.27701637E-04       0.47460838E-22      -0.87426176E-09      -0.43823376E-11      -0.65448918E-23
103       -0.18286102E+01      -0.10726684E+02      -0.26542185E-07      -0.67128468E-09      -0.67994824E-29      -0.22528249E+01      -0.11931510E-01      -0.13140236E-24      -0.12260927E-05      -0.24877611E-04       0.12834723E-21      -0.71839913E-09      -0.35231928E-11      -0.11588738E-22
104       -0.18324947E+01      -0.10512203E+02      -0.22371486E-07      -0.52635115E-09      -0.25301684E-28      -0.22352717E+01      -0.11620948E-01       0.74125825E-25      -0.10132201E-05      -0.22333271E-04      -0.18725572E-21      -0.59019158E-09      -0.28321884E-11       0.22110283E-22
105       -0.18363660E+01      -0.10304004E+02      -0.18861345E-07      -0.41277937E-09      -0.77514559E-29      -0.22177005E+01      -0.11317203E-01      -0.11430027E-24      -0.83594291E-06      -0.20042278E-04       0.16079182E-21      -0.48475931E-09      -0.22764466E-11      -0.17040980E-22
106       -0.18402240E+01      -0.10101895E+02      -0.15906460E-07      -0.32377116E-09       0.70543544E-29      -0.22001148E+01      -0.11020211E-01       0.11736765E-26      -0.68835155E-06      -0.17980522E-04       0.26462932E-22      -0.39807796E-09      -0.18295167E-11      -0.36657398E-23
107       -0.18440681E+01      -0.99056873E+01      -0.13418392E-07      -0.25400366E-09       0.13138315E-28      -0.21825181E+01      -0.10729902E-01       0.12708170E-26      -0.56553318E-06      -0.16125984E-04      -0.12018996E-22      -0.32682977E-09      -0.14701183E-11       0.15089421E-23
108       -0.18478982E+01      -0.97151981E+01      -0.11322863E-07      -0.19930902E-09       0.22753710E-29      -0.21649140E+01      -0.10446202E-01      -0.80260587E-25      -0.46339938E-06      -0.14458594E-04       0.58038214E-22      -0.26828051E-09      -0.11811308E-11      -0.48604378E-23
109       -0.18517139E+01      -0.95302479E+01      -0.95574755E-08      -0.15642361E-09      -0.45382430E-29      -0.21473058E+01      -0.10169030E-01      -0.85041356E-26      -0.37854426E-06      -0.12960093E-04      -0.35787535E-22      -0.22017757E-09      -0.94878038E-12       0.44899950E-23
110       -0.18555148E+01      -0.93506627E+01      -0.80698133E-08      -0.12279169E-09       0.68774129E-29      -0.21296968E+01      -0.98983021E-02      -0.48174413E-25      -0.30812777E-06      -0.11613893E-04       0.19334897E-22      -0.18066568E-09      -0.76198573E-12      -0.53067341E-24
111       -0.18593007E+01      -0.91762730E+01      -0.68158335E-08      -0.96411671E-10       0.18887781E-28      -0.21120904E+01      -0.96339289E-02      -0.31977353E-25      -0.24977937E-06      -0.10404946E-04       0.60986167E-23      -0.14821733E-09      -0.61183191E-12       0.74074820E-26
112       -0.18630711E+01      -0.90069139E+01      -0.57585253E-08      -0.75715808E-10      -0.15263930E-28      -0.20944896E+01      -0.93758186E-02      -0.83679201E-25      -0.20151866E-06      -0.93196174E-05       0.84483476E-22      -0.12157521E-09      -0.49114688E-12      -0.76400094E-23
113       -0.18668259E+01      -0.88424256E+01      -0.48667808E-08      -0.59476030E-10       0.53069991E-29      -0.20768977E+01      -0.91238763E-02      -0.13801779E-24      -0.16168978E-06      -0.83455671E-05       0.24191270E-21      -0.99704704E-10      -0.39416089E-12      -0.26685810E-22
114       -0.18705646E+01      -0.86826529E+01      -0.41144488E-08      -0.46730210E-10      -0.19997357E-31      -0.20593176E+01      -0.88780043E-02       0.12123248E-25      -0.12890710E-06      -0.74716372E-05      -0.20266566E-22      -0.81754672E-10      -0.31623254E-12       0.32055924E-23
115       -0.18742869E+01      -0.85274453E+01      -0.34795403E-08      -0.36724470E-10      -0.99853817E-29      -0.20417524E+01      -0.86381031E-02      -0.11948735E-25      -0.10201031E-06      -0.66877477E-05       0.47531780E-22      -0.67025098E-10      -0.25362791E-12      -0.55713760E-23
116       -0.18779926E+01      -0.83766567E+01      -0.29435621E-08      -0.28868010E-10      -0.73338903E-29      -0.20242050E+01      -0.84040710E-02      -0.32283579E-25      -0.80027114E-07      -0.59848000E-05       0.63252881E-22      -0.54940402E-10      -0.20334363E-12      -0.73664698E-23
117       -0.18816814E+01      -0.82301459E+01      -0.24909573E-08      -0.22697757E-10       0.88470939E-29      -0.20066782E+01      -0.81758052E-02       0.12664131E-25      -0.62142330E-07      -0.53545870E-05      -0.13350329E-22      -0.45027429E-10      -0.16296386E-12       0.16848157E-23
118       -0.18853529E+01      -0.80877759E+01      -0.21086355E-08      -0.17850686E-10       0.13039116E-28      -0.19891750E+01      -0.79532016E-02      -0.12271579E-24      -0.47672120E-07      -0.47897108E-05       0.19680227E-21      -0.36897316E-10      -0.13054539E-12      -0.22302744E-22
119       -0.18890069E+01      -0.79494142E+01      -0.17855797E-08      -0.14042154E-10      -0.36799658E-29      -0.19716980E+01      -0.77361551E-02       0.93496390E-25      -0.36042602E-07      -0.42835069E-05      -0.15742137E-21      -0.30230547E-10      -0.10452562E-12       0.17726755E-22
120       -0.18926431E+01      -0.78149326E+01      -0.15125146E-08      -0.11048927E-10      -0.80860382E-29      -0.19542499E+01      -0.75245602E-02       0.73773242E-25      -0.26772010E-07      -0.38299746E-05      -0.20341276E-21      -0.24764642E-10      -0.83647552E-13       0.24412624E-22
121       -0.18962612E+01      -0.76842070E+01      -0.12816297E-08      -0.86959042E-11       0.10090410E-29      -0.19368335E+01      -0.73183111E-02      -0.67424594E-25      -0.19455811E-07      -0.34237141E-05       0.15420841E-21      -0.20284022E-10      -0.66900465E-13      -0.17499685E-22
122       -0.18998610E+01      -0.75571175E+01      -0.10863459E-08      -0.68457034E-11      -0.19244642E-28      -0.19194511E+01      -0.71173016E-02       0.39158678E-26      -0.13754282E-07      -0.30598679E-05      -0.89243155E-23      -0.16611664E-10      -0.53472000E-13       0.91529542E-24
123       -0.19034422E+01      -0.74335479E+01      -0.92111967E-09      -0.53905179E-11      -0.17622191E-28      -0.19021055E+01      -0.69214257E-02      -0.10151420E-24      -0.93821262E-08      -0.27340687E-05       0.13075475E-21      -0.13602235E-10      -0.42708565E-13      -0.14221936E-22
124       -0.19070045E+01      -0.73133863E+01      -0.78127880E-09      -0.42457286E-11      -0.14345946E-28      -0.18847990E+01      -0.67305777E-02      -0.16759559E-25      -0.60997835E-08      -0.24423915E-05       0.16010847E-21      -0.11136442E-10      -0.34085071E-13      -0.20451640E-22
125       -0.19105477E+01      -0.71965243E+01      -0.66288422E-09      -0.33449021E-11       0.17516306E-28      -0.18675341E+01      -0.65446522E-02       0.16552019E-24      -0.37061584E-08      -0.21813097E-05      -0.28576851E-21      -0.91163831E-11      -0.27179527E-13       0.33419591E-22
126       -0.19140716E+01      -0.70828571E+01      -0.56261395E-09      -0.26358706E-11       0.78463916E-29      -0.18503131E+01      -0.63635444E-02      -0.24226097E-24      -0.20325262E-08      -0.19476561E-05       0.32226236E-21      -0.74617302E-11      -0.21652050E-13      -0.35047588E-22
127       -0.19175759E+01      -0.69722836E+01      -0.47766555E-09      -0.20776586E-11       0.14686952E-29      -0.18331383E+01      -0.61871502E-02       0.58387989E-25      -0.93742325E-09      -0.17385870E-05      -0.15401759E-21      -0.61065813E-11      -0.17230909E-13       0.18968405E-22
128       -0.19210604E+01      -0.68647060E+01      -0.40567413E-09      -0.16380741E-11      -0.10010140E-28      -0.18160120E+01      -0.60153662E-02      -0.62184009E-25      -0.30236227E-09      -0.15515499E-05       0.92410951E-22      -0.49968833E-11      -0.13696319E-13      -0.11159042E-22
129       -0.19245249E+01      -0.67600300E+01      -0.34464341E-09      -0.12918198E-11       0.86876246E-29      -0.17989364E+01      -0.58480901E-02      -0.16525538E-24      -0.28236173E-10      -0.13842545E-05       0.31610058E-21      -0.40883066E-11      -0.10872694E-13      -0.36417484E-22
130       -0.19279692E+01      -0.66581644E+01      -0.29288769E-09      -0.10190114E-11       0.93797325E-29      -0.17819136E+01      -0.56852207E-02      -0.46015815E-25      -0.32299991E-10      -0.12346458E-05      -0.29629701E-22      -0.33445028E-11      -0.86190903E-14       0.51983605E-23
131       -0.19313930E+01      -0.65590212E+01      -0.24898315E-09      -0.80401570E-12      -0.23549391E-28      -0.17649458E+01      -0.55266575E-02       0.14881775E-24      -0.24563693E-09      -0.11008809E-05      -0.16964938E-21      -0.27356734E-11      -0.68216855E-14       0.17009201E-22
132       -0.19347962E+01      -0.64625153E+01      -0.21172667E-09      -0.63453839E-12      -0.85264464E-29      -0.17480349E+01      -0.53723016E-02      -0.10507209E-24      -0.61103064E-09      -0.98130680E-06       0.29790085E-21      -0.22373927E-11      -0.53891896E-14      -0.35053355E-22
133       -0.19381787E+01      -0.63685646E+01      -0.18010140E-09      -0.50090882E-12       0.11390908E-28      -0.17311830E+01      -0.52220553E-02      -0.11761411E-24      -0.10811782E-08      -0.87444175E-06       0.23272094E-21      -0.18296414E-11      -0.42492872E-14      -0.27294521E-22
134       -0.19415401E+01      -0.62770899E+01      -0.15324753E-09      -0.39551804E-12      -0.13487360E-28      -0.17143920E+01      -0.50758220E-02      -0.19994757E-25      -0.16171886E-08      -0.77895724E-06      -0.92143240E-22      -0.14960154E-11      -0.33432872E-14       0.14302930E-22
135       -0.19448804E+01      -0.61880145E+01      -0.13043791E-09      -0.31237780E-12      -0.11714182E-28      -0.16976639E+01      -0.49335068E-02       0.25911890E-24      -0.21873206E-08      -0.69366248E-06      -0.40553371E-21      -0.12230751E-11      -0.26240193E-14       0.44684824E-22
136       -0.19481994E+01      -0.61012645E+01      -0.11105728E-09      -0.24677411E-12       0.77265752E-30      -0.16810004E+01      -0.47950159E-02       0.47968364E-25      -0.27659196E-08      -0.61749021E-06      -0.10168784E-21      -0.99981092E-12      -0.20533413E-14       0.11643524E-22
137       -0.19514969E+01      -0.60167686E+01      -0.94584946E-10      -0.19499521E-12      -0.14556947E-28      -0.16644033E+01      -0.46602573E-02      -0.75091895E-25      -0.33325227E-08      -0.54948394E-06       0.21723371E-21      -0.81720446E-12      -0.16015342E-14      -0.26536195E-22
138       -0.19547728E+01      -0.59344577E+01      -0.80580089E-10      -0.15411767E-12       0.14819097E-28      -0.16478745E+01      -0.45291402E-02       0.27012302E-24      -0.38710999E-08      -0.48878651E-06      -0.44572240E-21      -0.66786937E-12      -0.12455073E-14       0.50271616E-22
139       -0.19580269E+01      -0.58542654E+01      -0.68669368E-10      -0.12183844E-12      -0.43560985E-29      -0.16314156E+01      -0.44015756E-02       0.81905806E-25      -0.43694114E-08      -0.43462978E-06      -0.17919025E-21      -0.54576020E-12      -0.96401968E-15       0.22198093E-22
140       -0.19612591E+01      -0.57761273E+01      -0.58536508E-10      -0.96342704E-13       0.13110166E-28      -0.16150283E+01      -0.42774759E-02       0.16541681E-24      -0.48184582E-08      -0.38632542E-06      -0.15035864E-21      -0.44592464E-12      -0.74278021E-15       0.14464154E-22
141       -0.19644693E+01      -0.56999813E+01      -0.49913482E-10      -0.76200023E-13      -0.11748006E-28      -0.15987143E+01      -0.41567550E-02       0.11726748E-24      -0.52120095E-08      -0.34325658E-06      -0.27476083E-21      -0.36430961E-12      -0.56944691E-15       0.32744342E-22
142       -0.19676573E+01      -0.56257674E+01      -0.42573076E-10      -0.60282644E-13      -0.17008923E-28      -0.15824750E+01      -0.40393285E-02      -0.39714747E-24      -0.55461931E-08      -0.30487045E-06       0.50228705E-21      -0.29759917E-12      -0.43267034E-15      -0.51835181E-22
143       -0.19708230E+01      -0.55534277E+01      -0.36322615E-10      -0.47701224E-13       0.25774693E-28      -0.15663120E+01      -0.39251137E-02      -0.71187900E-25      -0.58191367E-08      -0.27067161E-06       0.17212284E-21      -0.24307559E-12      -0.32733569E-15      -0.20339459E-22
144       -0.19739663E+01      -0.54829063E+01      -0.30998659E-10      -0.37754256E-13      -0.10799628E-28      -0.15502268E+01      -0.38140294E-02      -0.21989961E-26      -0.60306506E-08      -0.24021608E-06       0.18608585E-21      -0.19851924E-12      -0.24518823E-15      -0.25361039E-22
145       -0.19770872E+01      -0.54141491E+01      -0.26462520E-10      -0.29888254E-13       0.15207858E-28      -0.15342208E+01      -0.37059958E-02       0.85158558E-25      -0.61819444E-08      -0.21310592E-06      -0.22278964E-21      -0.16211112E-12      -0.18253635E-15       0.28343983E-22
146       -0.19801855E+01      -0.53471038E+01      -0.22596479E-10      -0.23666415E-13       0.57864036E-29      -0.15182954E+01      -0.36009351E-02      -0.50047451E-24      -0.62753720E-08      -0.18898449E-06       0.53158193E-21      -0.13236726E-12      -0.13241281E-15      -0.52327714E-22
147       -0.19832611E+01      -0.52817200E+01      -0.19300582E-10      -0.18743936E-13       0.17678124E-29      -0.15024520E+01      -0.34987708E-02      -0.18824190E-24      -0.63142012E-08      -0.16753217E-06       0.38672767E-21      -0.10806756E-12      -0.95439027E-16      -0.44018399E-22
148       -0.19863139E+01      -0.52179490E+01      -0.16489930E-10      -0.14848566E-13      -0.18651315E-28      -0.14866919E+01      -0.33994281E-02      -0.46700902E-24      -0.63024040E-08      -0.14846252E-06       0.56327182E-21      -0.88219452E-13      -0.66891185E-16      -0.58522469E-22
149       -0.19893439E+01      -0.51557436E+01      -0.14092395E-10      -0.11765291E-13      -0.42861682E-30      -0.14710163E+01      -0.33028338E-02      -0.40109316E-24      -0.62444670E-08      -0.13151890E-06       0.25016153E-21      -0.72007708E-13      -0.46535046E-16      -0.23214471E-22
150       -0.19923510E+01      -0.50950583E+01      -0.12046673E-10      -0.93242583E-14      -0.16567285E-29      -0.14554265E+01      -0.32089164E-02      -0.20326021E-24      -0.61452209E-08      -0.11647137E-06      -0.57222937E-23      -0.58768325E-13      -0.31638971E-16       0.53300461E-23
151       -0.19953352E+01      -0.50358490E+01      -0.10300648E-10      -0.73912589E-14      -0.78520241E-29      -0.14399237E+01      -0.31176057E-02       0.16826956E-24      -0.60096873E-08      -0.10311401E-06      -0.42001282E-21      -0.47956861E-13      -0.21598295E-16       0.51831163E-22
152       -0.19982963E+01      -0.49780734E+01      -0.88099973E-11      -0.58602215E-14       0.65559005E-29      -0.14245089E+01      -0.30288332E-02       0.25406694E-24      -0.58429449E-08      -0.91262431E-07      -0.22993372E-21      -0.39131199E-13      -0.13011224E-16       0.21639754E-22
153       -0.20012343E+01      -0.49216901E+01      -0.75370189E-11      -0.46472940E-14      -0.12845433E-28      -0.14091834E+01      -0.29425320E-02      -0.34798882E-24      -0.56500132E-08      -0.80751598E-07       0.33247170E-21      -0.31927416E-13      -0.56792022E-17      -0.31982295E-22
154       -0.20041492E+01      -0.48666594E+01      -0.64496297E-11      -0.36861735E-14       0.12584996E-28      -0.13939481E+01      -0.28586366E-02       0.26536186E-24      -0.54357546E-08      -0.71433881E-07      -0.58013170E-21      -0.26041973E-13      -0.55819590E-17       0.69076115E-22
155       -0.20070410E+01      -0.48129429E+01      -0.55205210E-11      -0.29244211E-14       0.93160170E-29      -0.13788041E+01      -0.27770832E-02       0.18307160E-24      -0.52047943E-08      -0.63177278E-07      -0.20741366E-22      -0.21243249E-13      -0.12088715E-17      -0.16743435E-23
156       -0.20099095E+01      -0.47605035E+01      -0.47264409E-11      -0.23205533E-14      -0.12141400E-29      -0.13637523E+01      -0.26978091E-02       0.75914649E-24      -0.49614579E-08      -0.55863832E-07      -0.94452448E-21      -0.17320567E-13      -0.45944899E-17       0.10271010E-21
157       -0.20127548E+01      -0.47093050E+01      -0.40475855E-11      -0.18417457E-14      -0.60997541E-29      -0.13487938E+01      -0.26207536E-02      -0.35164147E-24      -0.47097247E-08      -0.49388206E-07       0.35367307E-21      -0.14129135E-13       0.17383720E-17      -0.34940820E-22
158       -0.20155769E+01      -0.46593128E+01      -0.34670830E-11      -0.14620200E-14       0.97710086E-30      -0.13339294E+01      -0.25458570E-02       0.25354799E-24      -0.44531969E-08      -0.43656399E-07      -0.41997457E-21      -0.11515730E-13      -0.28883341E-17       0.46951573E-22
159       -0.20183757E+01      -0.46104931E+01      -0.29705553E-11      -0.11608108E-14      -0.76334636E-29      -0.13191600E+01      -0.24730611E-02      -0.16368262E-24      -0.41950825E-08      -0.38584586E-07       0.27060809E-21      -0.93908814E-14       0.30407778E-18      -0.31255199E-22
160       -0.20211512E+01      -0.45628135E+01      -0.25457457E-11      -0.92183471E-15      -0.24839320E-28      -0.13044865E+01      -0.24023094E-02       0.38747123E-25      -0.39381895E-08      -0.34098071E-07       0.14384617E-21      -0.76532201E-14      -0.16538264E-17      -0.17974930E-22
161       -0.20239035E+01      -0.45162423E+01      -0.21822030E-11      -0.73219570E-15      -0.13012663E-28      -0.12899096E+01      -0.23335465E-02      -0.10179146E-24      -0.36849318E-08      -0.30130347E-07       0.20449288E-21      -0.62366386E-14      -0.26903173E-17      -0.22075330E-22
162       -0.20266324E+01      -0.44707491E+01      -0.18710132E-11      -0.58167821E-15      -0.11837663E-28      -0.12754300E+01      -0.22667183E-02      -0.19242871E-24      -0.34373422E-08      -0.26622242E-07       0.15990223E-21      -0.50803065E-14      -0.47058667E-17      -0.16817828E-22
163       -0.20293381E+01      -0.44263045E+01      -0.16045709E-11      -0.46218828E-15       0.16767831E-28      -0.12610486E+01      -0.22017722E-02       0.87405611E-25      -0.31970931E-08      -0.23521147E-07       0.13630050E-21      -0.41372340E-14      -0.65838674E-17      -0.20711126E-22
164       -0.20320204E+01      -0.43828797E+01      -0.13763857E-11      -0.36731155E-15      -0.42766970E-29      -0.12467660E+01      -0.21386570E-02      -0.19401212E-24      -0.29655215E-08      -0.20780328E-07       0.10620883E-21      -0.33673031E-14      -0.91757562E-17      -0.10078229E-22
165       -0.20346795E+01      -0.43404471E+01      -0.11809171E-11      -0.29196365E-15      -0.10924600E-28      -0.12325829E+01      -0.20773225E-02       0.30636627E-24      -0.27436574E-08      -0.18358294E-07      -0.26370993E-21      -0.27350704E-14      -0.15876996E-16       0.29193314E-22
166       -0.20373154E+01      -0.42989800E+01      -0.10134340E-11      -0.23211357E-15      -0.20759981E-28      -0.12184999E+01      -0.20177199E-02       0.24584379E-24      -0.25322548E-08      -0.16218236E-07      -0.27031697E-21      -0.22220420E-14      -0.19029602E-16       0.27555823E-22
167       -0.20399280E+01      -0.42584524E+01      -0.86989578E-12      -0.18456480E-15      -0.87648921E-29      -0.12045175E+01      -0.19598017E-02      -0.76252747E-24      -0.23318228E-08      -0.14327521E-07       0.11788458E-20      -0.18255514E-14       0.38816712E-19      -0.13580543E-21
168       -0.20425174E+01      -0.42188391E+01      -0.74685016E-12      -0.14678202E-15       0.60118433E-29      -0.11906364E+01      -0.19035216E-02      -0.27332598E-24      -0.21426568E-08      -0.12657232E-07       0.43417650E-21      -0.14724917E-14      -0.14364753E-16      -0.48205907E-22
169       -0.20450836E+01      -0.41801159E+01      -0.64134704E-12      -0.11675392E-15       0.97534673E-29      -0.11768570E+01      -0.18488343E-02       0.50790458E-24      -0.19648685E-08      -0.11181760E-07      -0.35443029E-21      -0.11776362E-14      -0.33265725E-16       0.35400574E-22
170       -0.20476267E+01      -0.41422592E+01      -0.55086471E-12      -0.92884622E-16      -0.76835209E-29      -0.11631798E+01      -0.17956959E-02      -0.27922582E-24      -0.17984149E-08      -0.98784385E-08       0.26866441E-21      -0.96068127E-15      -0.25383181E-16      -0.24704734E-22
171       -0.20501467E+01      -0.41052460E+01      -0.47324706E-12      -0.73907568E-16      -0.76411148E-29      -0.11496054E+01      -0.17440636E-02      -0.20917795E-24      -0.16431243E-08      -0.87272125E-08       0.27992107E-22      -0.76541279E-15      -0.37479917E-16       0.51867281E-23
172       -0.20526436E+01      -0.40690543E+01      -0.40665010E-12      -0.58817400E-16       0.15049016E-28      -0.11361341E+01      -0.16938955E-02      -0.54508359E-24      -0.14987210E-08      -0.77103451E-08       0.73886872E-21      -0.63176337E-15      -0.21918763E-16      -0.81134607E-22
173       -0.20551175E+01      -0.40336626E+01      -0.34949643E-12      -0.46815927E-16      -0.45719806E-29      -0.11227663E+01      -0.16451510E-02       0.31519029E-24      -0.13648473E-08      -0.68121551E-08      -0.64246452E-21      -0.45356710E-15      -0.78579150E-16       0.71346856E-22
174       -0.20575685E+01      -0.39990502E+01      -0.30043630E-12      -0.37269312E-16      -0.19267430E-28      -0.11095024E+01      -0.15977906E-02      -0.73127553E-24      -0.12410823E-08      -0.60187831E-08       0.77627818E-21      -0.39957682E-15      -0.33589054E-16      -0.81350857E-22
175       -0.20599965E+01      -0.39651967E+01      -0.25831449E-12      -0.29674142E-16       0.76650237E-30      -0.10963427E+01      -0.15517756E-02       0.86957763E-25      -0.11269596E-08      -0.53179829E-08      -0.72021784E-22      -0.27072152E-15      -0.81838105E-16       0.83530388E-23
176       -0.20624018E+01      -0.39320828E+01      -0.22214205E-12      -0.23630510E-16      -0.85699978E-29      -0.10832875E+01      -0.15070686E-02      -0.26428670E-24      -0.10219813E-08      -0.46989361E-08       0.11932378E-21      -0.20263299E-15      -0.84292500E-16      -0.67660963E-23
177       -0.20647842E+01      -0.38996894E+01      -0.19107213E-12      -0.18820677E-16       0.17371019E-28      -0.10703371E+01      -0.14636330E-02      -0.45736421E-24      -0.92563076E-09      -0.41520871E-08       0.76597491E-21      -0.17879833E-15      -0.54689332E-16      -0.85604251E-22
178       -0.20671439E+01      -0.38679981E+01      -0.16437942E-12      -0.14992143E-16      -0.13095506E-28      -0.10574918E+01      -0.14214333E-02       0.55923629E-24      -0.83738319E-09      -0.36689973E-08      -0.65360910E-21      -0.55825781E-16      -0.13415634E-15       0.71892545E-22
179       -0.20694810E+01      -0.38369912E+01      -0.14144254E-12      -0.11944215E-16      -0.29855878E-29      -0.10447517E+01      -0.13804349E-02      -0.48132393E-24      -0.75671389E-09      -0.32422149E-08       0.55203577E-21      -0.89675585E-16      -0.64894200E-16      -0.60393571E-22
180       -0.20717955E+01      -0.38066513E+01      -0.12172900E-12      -0.95173512E-17      -0.11313834E-28      -0.10321171E+01      -0.13406040E-02       0.34454572E-24      -0.68310544E-09      -0.28651603E-08      -0.68068652E-21      -0.56684962E-17      -0.12007584E-15       0.78958651E-22
181       -0.20740875E+01      -0.37769615E+01      -0.10478244E-12      -0.75846975E-17      -0.18044746E-28      -0.10195881E+01      -0.13019079E-02      -0.62019813E-24      -0.61605313E-09      -0.25320242E-08       0.42356331E-21      -0.45290886E-16      -0.56995441E-16      -0.35895318E-22
182       -0.20763570E+01      -0.37479058E+01      -0.90211599E-13      -0.60453751E-17      -0.70757167E-29      -0.10071649E+01      -0.12643148E-02      -0.20899571E-24      -0.55506926E-09      -0.22376776E-08       0.11822790E-21      -0.23090657E-16      -0.60104967E-16      -0.90297051E-23
183       -0.20786043E+01      -0.37194681E+01      -0.77680973E-13      -0.48191476E-17       0.99075787E-29      -0.99484749E+00      -0.12277935E-02      -0.64982998E-24      -0.49968629E-09      -0.19775922E-08       0.75866058E-21      -0.43876632E-16      -0.23785675E-16      -0.85009597E-22
184       -0.20808293E+01      -0.36916332E+01      -0.66902810E-13      -0.38421856E-17      -0.15188032E-28      -0.98263606E+00      -0.11923140E-02      -0.56903250E-24      -0.44945907E-09      -0.17477697E-08       0.73122068E-21      -0.37091903E-16      -0.17931709E-16      -0.80259739E-22
185       -0.20830321E+01      -0.36643862E+01      -0.57630250E-13      -0.30637031E-17      -0.95257381E-29      -0.97053064E+00      -0.11578468E-02       0.28028642E-24      -0.40396637E-09      -0.15446803E-08       0.52195426E-22      -0.91248989E-17      -0.35616034E-16      -0.11679323E-22
186       -0.20852129E+01      -0.36377127E+01      -0.49651472E-13      -0.24432875E-17       0.11116575E-28      -0.95853126E+00      -0.11243633E-02      -0.95137994E-24      -0.36281164E-09      -0.13652071E-08       0.44863616E-21      -0.18537172E-16      -0.17840037E-16      -0.32410952E-22
187       -0.20873717E+01      -0.36115985E+01      -0.42784677E-13      -0.19487721E-17       0.63077471E-29      -0.94663794E+00      -0.10918359E-02      -0.28345615E-24      -0.32562338E-09      -0.12065977E-08       0.44649336E-21      -0.18152793E-16      -0.11421182E-16      -0.47606163E-22
188       -0.20895086E+01      -0.35860301E+01      -0.36873806E-13      -0.15545524E-17       0.47810113E-29      -0.93485065E+00      -0.10602375E-02      -0.51513591E-25      -0.29205498E-09      -0.10664219E-08       0.30294925E-21      -0.12312274E-16      -0.11728468E-16      -0.33474677E-22
189       -0.20916238E+01      -0.35609941E+01      -0.31784860E-13      -0.12402425E-17       0.61939800E-29      -0.92316936E+00      -0.10295418E-02       0.34119937E-24      -0.26178429E-09      -0.94253330E-09      -0.55063188E-21       0.15058238E-16      -0.34598548E-16       0.63211577E-22
190       -0.20937173E+01      -0.35364779E+01      -0.27402762E-13      -0.98961032E-18      -0.70676637E-29      -0.91159400E+00      -0.99972323E-03      -0.16039170E-24      -0.23451292E-09      -0.83303642E-09       0.30402588E-21      -0.10734535E-16      -0.51475888E-17      -0.35619493E-22
191       -0.20957892E+01      -0.35124687E+01      -0.23628663E-13      -0.78972738E-18       0.22709472E-30      -0.90012451E+00      -0.97075698E-03      -0.53637335E-24      -0.20996531E-09      -0.73625700E-09       0.86423880E-21      -0.26108541E-16       0.13200915E-16      -0.95522589E-22
192       -0.20978396E+01      -0.34889545E+01      -0.20377638E-13      -0.63029646E-18       0.30378960E-28      -0.88876076E+00      -0.94261889E-03       0.26632040E-24      -0.18788773E-09      -0.65071617E-09      -0.28440672E-21       0.67238762E-17      -0.17211827E-16       0.26675255E-22
193       -0.20998687E+01      -0.34659235E+01      -0.17576708E-13      -0.50311425E-18       0.41941063E-29      -0.87750264E+00      -0.91528546E-03      -0.38929740E-24      -0.16804715E-09      -0.57510752E-09       0.42976805E-21      -0.12410056E-16       0.38876683E-17      -0.45958335E-22
194       -0.21018765E+01      -0.34433643E+01      -0.15163146E-13      -0.40164397E-18      -0.22940574E-28      -0.86634999E+00      -0.88873385E-03      -0.28361214E-24      -0.15023000E-09      -0.50827694E-09       0.17392828E-21      -0.49945989E-17      -0.19293482E-17      -0.16127825E-22
195       -0.21038633E+01      -0.34212656E+01      -0.13083029E-13      -0.32067746E-18      -0.10540535E-28      -0.85530265E+00      -0.86294187E-03       0.15039572E-24      -0.13424102E-09      -0.44920473E-09      -0.13902742E-21       0.31638647E-17      -0.87885443E-17       0.14119419E-22
196       -0.21058290E+01      -0.33996166E+01      -0.11289992E-13      -0.25606326E-18       0.12882685E-28      -0.84436043E+00      -0.83788791E-03       0.22035442E-24      -0.11990203E-09      -0.39698992E-09      -0.15960175E-21       0.38172993E-17      -0.83862731E-17       0.17697345E-22
197       -0.21077738E+01      -0.33784068E+01      -0.97441619E-14      -0.20449206E-18       0.36288649E-29      -0.83352311E+00      -0.81355101E-03      -0.34017872E-25      -0.10705071E-09      -0.35083638E-09       0.40737363E-21      -0.11217445E-16       0.75058592E-17      -0.50490373E-22
