 # File l.dat, created by Task#1 of TABOO on 2025.03.09 time=16.06.40
 # These l numbers are of loading type
105       -0.18810063E-02       0.34207551E-01       0.10282291E-09       0.22554413E-11       0.94921735E-31       0.95324614E-02      -0.23351244E-03      -0.10799906E-26       0.97166185E-08       0.21787099E-06       0.70974491E-24       0.53223964E-11       0.23232819E-13      -0.67795881E-25
106       -0.18578657E-02       0.33251252E-01       0.86554741E-10       0.17658497E-11      -0.83598260E-32       0.94285631E-02      -0.22392792E-03       0.10740315E-28       0.79234817E-08       0.19331230E-06       0.11474767E-24       0.43216918E-11       0.18475377E-13      -0.14333436E-25
107       -0.18349161E-02       0.32324748E-01       0.72880189E-10       0.13827672E-11      -0.95301797E-32       0.93250483E-02      -0.21475395E-03       0.11559625E-28       0.64477019E-08       0.17147989E-06      -0.51195887E-25       0.35086969E-11       0.14690880E-13       0.57989665E-26
108       -0.18121578E-02       0.31427082E-01       0.61383050E-10       0.10829814E-11       0.58486614E-31       0.92219390E-02      -0.20597231E-03      -0.70617236E-27       0.52339015E-08       0.15207865E-06       0.24284787E-24       0.28483006E-11       0.11680410E-13      -0.18357540E-25
109       -0.17895912E-02       0.30557319E-01       0.51714239E-10       0.84834539E-12       0.76634617E-32       0.91192564E-02      -0.19756561E-03      -0.73025376E-28       0.42364479E-08       0.13484391E-06      -0.14709564E-24       0.23119367E-11       0.92857325E-14       0.16666437E-25
110       -0.17672168E-02       0.29714552E-01       0.43580943E-10       0.66467153E-12       0.35871277E-32       0.90170209E-02      -0.18951724E-03      -0.40448599E-27       0.34177048E-08       0.11953863E-06       0.78064046E-25       0.18763695E-11       0.73809683E-14      -0.19362524E-26
111       -0.17450351E-02       0.28897897E-01       0.36737512E-10       0.52086686E-12       0.10337183E-31       0.89152518E-02      -0.18181135E-03      -0.26233426E-27       0.27466039E-08       0.10595077E-06       0.24186776E-25       0.15227025E-11       0.58659732E-14       0.26558497E-28
112       -0.17230462E-02       0.28106496E-01       0.30977838E-10       0.40825735E-12       0.43683063E-31       0.88139675E-02      -0.17443281E-03      -0.67069228E-27       0.21974781E-08       0.93890802E-07       0.32911593E-24       0.12355715E-11       0.46610738E-14      -0.26915983E-25
113       -0.17012507E-02       0.27339517E-01       0.26128956E-10       0.32005975E-12      -0.63706895E-31       0.87131856E-02      -0.16736718E-03      -0.10810358E-26       0.17491069E-08       0.83189529E-07       0.92568399E-24       0.10024866E-11       0.37028805E-14      -0.92388904E-25
114       -0.16796489E-02       0.26596151E-01       0.22045695E-10       0.25096881E-12       0.60988100E-31       0.86129231E-02      -0.16060066E-03       0.92817987E-28       0.13839343E-08       0.73695989E-07      -0.76173815E-25       0.81329616E-12       0.29409574E-14       0.10906201E-25
115       -0.16582410E-02       0.25875615E-01       0.18606183E-10       0.19683475E-12       0.80916980E-31       0.85131958E-02      -0.15412008E-03      -0.89318100E-28       0.10874276E-08       0.65275601E-07       0.17548068E-24       0.65975066E-12       0.23351757E-14      -0.18625850E-25
116       -0.16370273E-02       0.25177152E-01       0.15708087E-10       0.15441113E-12       0.27288007E-31       0.84140192E-02      -0.14791287E-03      -0.23613208E-27       0.84755043E-09       0.57808462E-07       0.22937183E-24       0.53514729E-12       0.18536052E-14      -0.24200807E-25
117       -0.16160080E-02       0.24500026E-01       0.13265465E-10       0.12115785E-12      -0.23408384E-31       0.83154077E-02      -0.14196704E-03       0.90439300E-28       0.65432991E-09       0.51187813E-07      -0.47551474E-25       0.43404075E-12       0.14708399E-14       0.54389916E-26
118       -0.15951834E-02       0.23843527E-01       0.11206120E-10       0.95087127E-13      -0.74511107E-31       0.82173752E-02      -0.13627111E-03      -0.85797421E-27       0.49950036E-09       0.45318644E-07       0.68850877E-24       0.35200805E-12       0.11666651E-14      -0.70746099E-25
119       -0.15745535E-02       0.23206967E-01       0.94693900E-11       0.74643170E-13      -0.26312592E-31       0.81199348E-02      -0.13081416E-03       0.63930898E-27       0.37620952E-09       0.40116445E-07      -0.54093916E-24       0.28545702E-12       0.92499558E-15       0.55252949E-25
120       -0.15541185E-02       0.22589682E-01       0.80042908E-11       0.58608069E-13       0.63856201E-31       0.80230989E-02      -0.12558574E-03       0.49324452E-27       0.27877636E-09       0.35506077E-07      -0.68654015E-24       0.23147067E-12       0.73303430E-15       0.74768115E-25
121       -0.15338784E-02       0.21991029E-01       0.67679618E-11       0.46028243E-13      -0.26755620E-31       0.79268795E-02      -0.12057586E-03      -0.44081895E-27       0.20249101E-09       0.31420758E-07       0.51120663E-24       0.18768057E-12       0.58059909E-15      -0.52663418E-25
122       -0.15138331E-02       0.21410387E-01       0.57243618E-11       0.36156931E-13       0.11395103E-30       0.78312877E-02      -0.11577502E-03       0.25039935E-28       0.14344948E-09       0.27801155E-07      -0.29057569E-25       0.15216392E-12       0.45958810E-15       0.27065969E-26
123       -0.14939827E-02       0.20847155E-01       0.48431756E-11       0.28409219E-13       0.15723698E-30       0.77363342E-02      -0.11117411E-03      -0.63498853E-27       0.98416798E-10       0.24594574E-07       0.41815887E-24       0.12335987E-12       0.36355733E-15      -0.41320149E-25
124       -0.14743270E-02       0.20300755E-01       0.40988975E-11       0.22326874E-13       0.63480232E-31       0.76420289E-02      -0.10676446E-03      -0.10271901E-27       0.64713802E-10       0.21754223E-07       0.50291309E-24       0.10000157E-12       0.28737959E-15      -0.58382834E-25
125       -0.14548659E-02       0.19770627E-01       0.34700623E-11       0.17550827E-13      -0.10478759E-30       0.75483813E-02      -0.10253776E-03       0.99106693E-27       0.40123242E-10       0.19238572E-07      -0.88163013E-24       0.81060855E-13       0.22697643E-15       0.93737820E-25
126       -0.14355992E-02       0.19256230E-01       0.29385995E-11       0.13799660E-13      -0.63545126E-31       0.74554003E-02      -0.98486096E-04      -0.14193899E-26       0.22811954E-10       0.17010762E-07       0.97650352E-24       0.65703369E-13       0.17910627E-15      -0.96587025E-25
127       -0.14165266E-02       0.18757043E-01       0.24892927E-11       0.10852764E-13      -0.23922522E-31       0.73630944E-02      -0.94601904E-04       0.33463926E-27       0.11266267E-10       0.15038090E-07      -0.45837983E-24       0.53252116E-13       0.14118722E-15       0.51361173E-25
128       -0.13976479E-02       0.18272563E-01       0.21093243E-11       0.85371582E-14       0.54966176E-31       0.72714713E-02      -0.90877957E-04      -0.34889152E-27       0.42383800E-11       0.13291547E-07       0.27012757E-24       0.43157816E-13       0.11117068E-15      -0.29687079E-25
129       -0.13789627E-02       0.17802304E-01       0.17878947E-11       0.67171830E-14      -0.47052849E-31       0.71805386E-02      -0.87307352E-04      -0.90739237E-27       0.70182206E-12       0.11745403E-07       0.90752805E-24       0.34974859E-13       0.87425233E-16      -0.95192012E-25
130       -0.13604707E-02       0.17345798E-01       0.15159015E-11       0.52864200E-14      -0.10710908E-30       0.70903030E-02      -0.83883497E-04      -0.24726049E-27      -0.18555911E-12       0.10376844E-07      -0.83551003E-25       0.28341768E-13       0.68654070E-16       0.13350099E-25
131       -0.13421713E-02       0.16902591E-01       0.12856708E-11       0.41613713E-14       0.78664323E-31       0.70007709E-02      -0.80600092E-04       0.78293021E-27       0.88764069E-12       0.91656380E-08      -0.46985491E-24       0.22965338E-13       0.53828477E-16       0.42918058E-25
132       -0.13240642E-02       0.16472248E-01       0.10907307E-11       0.32765078E-14       0.11432288E-30       0.69119485E-02      -0.77451119E-04      -0.54092272E-27       0.33608036E-11       0.80938512E-08       0.81034609E-24       0.18607760E-13       0.42130941E-16      -0.86899432E-25
133       -0.13061488E-02       0.16054348E-01       0.92562127E-12       0.25803907E-14      -0.13332396E-30       0.68238413E-02      -0.74430828E-04      -0.59285619E-27       0.67800149E-11       0.71455846E-08       0.62175835E-24       0.15076175E-13       0.32909684E-16      -0.66479352E-25
134       -0.12884245E-02       0.15648484E-01       0.78573539E-12       0.20326320E-14       0.57543674E-31       0.67364543E-02      -0.71533726E-04      -0.98466782E-28       0.10780360E-10       0.63067456E-08      -0.24178917E-24       0.12214185E-13       0.25649037E-16       0.34227060E-25
135       -0.12708908E-02       0.15254265E-01       0.66718391E-12       0.16015133E-14       0.16923646E-31       0.66497923E-02      -0.68754563E-04       0.12520005E-26       0.15071183E-10       0.55648433E-08      -0.10451706E-23       0.98949667E-14       0.19939971E-16       0.10505513E-24
136       -0.12535470E-02       0.14871313E-01       0.56668291E-12       0.12621189E-14       0.10435487E-30       0.65638596E-02      -0.66088321E-04       0.22689013E-27       0.19423804E-10       0.49088069E-08      -0.25740463E-24       0.80156922E-14       0.15458756E-16       0.26894514E-25
137       -0.12363924E-02       0.14499264E-01       0.48145864E-12       0.99487225E-15       0.57635249E-32       0.64786602E-02      -0.63530205E-04      -0.34785124E-27       0.23661261E-10       0.43288245E-08       0.54008406E-24       0.64929924E-14       0.11946562E-16      -0.60218256E-25
138       -0.12194264E-02       0.14137764E-01       0.40916752E-12       0.78438817E-15      -0.15474794E-30       0.63941976E-02      -0.61075633E-04       0.12256340E-26       0.27649738E-10       0.38161998E-08      -0.10883932E-23       0.52592813E-14       0.91965993E-17       0.11208154E-24
139       -0.12026480E-02       0.13786477E-01       0.34782883E-12       0.61857269E-15       0.65295531E-32       0.63104750E-02      -0.58720224E-04       0.36385418E-27       0.31291371E-10       0.33632253E-08      -0.42975691E-24       0.42597633E-14       0.70516163E-17       0.48623915E-25
140       -0.11860567E-02       0.13445073E-01       0.29576802E-12       0.48791674E-15      -0.76518916E-31       0.62274954E-02      -0.56459791E-04       0.71986243E-27       0.34518192E-10       0.29630696E-08      -0.35418041E-24       0.34500272E-14       0.53807000E-17       0.31126869E-25
141       -0.11696514E-02       0.13113238E-01       0.25156892E-12       0.38494195E-15       0.72026176E-31       0.61452613E-02      -0.54290331E-04       0.49962558E-27       0.37287014E-10       0.26096775E-08      -0.63568057E-24       0.27940733E-14       0.40824739E-17       0.69228069E-25
142       -0.11534315E-02       0.12790666E-01       0.21403352E-12       0.30376557E-15       0.62497772E-31       0.60637748E-02      -0.52208016E-04      -0.16580452E-26       0.39575070E-10       0.22976816E-08       0.11413647E-23       0.22627203E-14       0.30800864E-17      -0.10766641E-24
143       -0.11373959E-02       0.12477064E-01       0.18214805E-12       0.23975895E-15      -0.10278868E-30       0.59830379E-02      -0.50209186E-04      -0.29108204E-27       0.41376297E-10       0.20223241E-08       0.38414923E-24       0.18323269E-14       0.23041019E-17      -0.41504797E-25
144       -0.11215437E-02       0.12172148E-01       0.15505440E-12       0.18927938E-15       0.83651720E-31       0.59030521E-02      -0.48290344E-04      -0.88629740E-29       0.42698124E-10       0.17793870E-08       0.40790961E-24       0.14837246E-14       0.17089390E-17      -0.50842673E-25
145       -0.11058741E-02       0.11875644E-01       0.13202596E-12       0.14945937E-15       0.38540670E-31       0.58238187E-02      -0.46448142E-04       0.33423428E-27       0.43558701E-10       0.15651310E-08      -0.47966182E-24       0.12013865E-14       0.12524210E-17       0.55824516E-25
146       -0.10903860E-02       0.11587289E-01       0.11244733E-12       0.11804118E-15      -0.64193352E-31       0.57453388E-02      -0.44679380E-04      -0.19246575E-26       0.43984485E-10       0.13762413E-08       0.11240892E-23       0.97272245E-15       0.90976533E-18      -0.10125192E-24
147       -0.10750784E-02       0.11306827E-01       0.95797110E-13       0.93246726E-16      -0.55892606E-31       0.56676130E-02      -0.42980997E-04      -0.70944065E-27       0.44008139E-10       0.12097790E-08       0.80320542E-24       0.78754381E-15       0.64872258E-18      -0.83677468E-25
148       -0.10599503E-02       0.11034012E-01       0.81633408E-13       0.73675395E-16       0.53308200E-31       0.55906419E-02      -0.41350067E-04      -0.17240918E-26       0.43666693E-10       0.10631390E-08       0.11490290E-23       0.63758465E-15       0.45471471E-18      -0.10929358E-24
149       -0.10450006E-02       0.10768607E-01       0.69581628E-13       0.58223632E-16       0.24185168E-32       0.55144257E-02      -0.39783788E-04      -0.14510309E-26       0.42999959E-10       0.93401215E-09       0.50121705E-24       0.51615523E-15       0.30926557E-18      -0.42592812E-25
150       -0.10302282E-02       0.10510383E-01       0.59324110E-13       0.46021757E-16       0.12828530E-30       0.54389642E-02      -0.38279480E-04      -0.72044143E-27       0.42049147E-10       0.82035208E-09      -0.11260780E-25       0.41783079E-15       0.20297966E-18       0.96069638E-26
151       -0.10156321E-02       0.10259118E-01       0.50591401E-13       0.36384237E-16       0.62748476E-31       0.53642573E-02      -0.36834582E-04       0.58445237E-27       0.40855701E-10       0.72034553E-09      -0.81180941E-24       0.33821983E-15       0.12550707E-18       0.91782980E-25
152       -0.10012110E-02       0.10014598E-01       0.43154876E-13       0.28770582E-16      -0.45446699E-31       0.52903043E-02      -0.35446639E-04       0.86490778E-27       0.39460315E-10       0.63238631E-09      -0.43650417E-24       0.27375951E-15       0.74258330E-19       0.37647107E-25
153       -0.98696387E-03       0.97766186E-02       0.36820491E-13       0.22754558E-16       0.46029911E-31       0.52171046E-02      -0.34113306E-04      -0.11609484E-26       0.37902127E-10       0.55505213E-09       0.61991960E-24       0.22156875E-15       0.42501361E-19      -0.54659322E-25
154       -0.97288951E-03       0.95449790E-02       0.31423508E-13       0.17999965E-16      -0.35503021E-31       0.51446572E-02      -0.32832335E-04       0.86777247E-27       0.36218083E-10       0.48708404E-09      -0.10624362E-23       0.17932482E-15       0.14144907E-19       0.11597992E-24
155       -0.95898673E-03       0.93194871E-02       0.26824029E-13       0.14241558E-16      -0.53241615E-32       0.50729609E-02      -0.31601578E-04       0.58674793E-27       0.34442462E-10       0.42736814E-09      -0.37308867E-25       0.14511705E-15       0.57180078E-20      -0.27617279E-26
156       -0.94525432E-03       0.90999572E-02       0.22903216E-13       0.11270029E-16      -0.27748459E-31       0.50020144E-02      -0.30418977E-04       0.23849142E-26       0.32606530E-10       0.37491942E-09      -0.16687177E-23       0.11743587E-15      -0.71004040E-20       0.16643887E-24
157       -0.93169105E-03       0.88862097E-02       0.19560092E-13       0.89201749E-17      -0.36208786E-31       0.49318160E-02      -0.29282563E-04      -0.10826783E-26       0.30738335E-10       0.32886726E-09       0.61371837E-24       0.95011460E-16       0.34090696E-20      -0.55625302E-25
158       -0.91829568E-03       0.86780711E-02       0.16708834E-13       0.70615749E-17      -0.15453844E-32       0.48623640E-02      -0.28190451E-04       0.76541614E-27       0.28862610E-10       0.28844267E-09      -0.71579572E-24       0.76875005E-16       0.27806673E-21       0.73429510E-25
159       -0.90506695E-03       0.84753740E-02       0.14276480E-13       0.55912479E-17      -0.25791341E-31       0.47936565E-02      -0.27140835E-04      -0.48461002E-27       0.27000776E-10       0.25296678E-09       0.45300837E-24       0.62181962E-16       0.13682332E-19      -0.48022292E-25
160       -0.89200360E-03       0.82779564E-02       0.12200980E-13       0.44278612E-17      -0.56892616E-31       0.47256913E-02      -0.26131988E-04       0.11255479E-27       0.25171021E-10       0.22184067E-09       0.23651749E-24       0.50295359E-16       0.21246267E-19      -0.27131562E-25
161       -0.87910434E-03       0.80856618E-02       0.10429555E-13       0.35071669E-17      -0.55769275E-32       0.46584661E-02      -0.25162255E-04      -0.28941131E-27       0.23388447E-10       0.19453633E-09       0.33025140E-24       0.40672060E-16       0.32286713E-19      -0.32733827E-25
162       -0.86636787E-03       0.78983389E-02       0.89172975E-14       0.27784024E-17      -0.23296389E-31       0.45919785E-02      -0.24230051E-04      -0.53636522E-27       0.21665269E-10       0.17058849E-09       0.25364268E-24       0.32883325E-16       0.43387027E-19      -0.24499210E-25
163       -0.85379289E-03       0.77158416E-02       0.76259859E-14       0.22014521E-17      -0.53554350E-31       0.45262259E-02      -0.23333859E-04       0.23907843E-27       0.20011045E-10       0.14958749E-09       0.21235781E-24       0.26577734E-16       0.56121813E-19      -0.29640048E-25
164       -0.84137808E-03       0.75380285E-02       0.65230834E-14       0.17446079E-17       0.73687721E-31       0.44612055E-02      -0.22472225E-04      -0.52015739E-27       0.18432928E-10       0.13117282E-09       0.16253024E-24       0.21473383E-16       0.69202188E-19      -0.14169804E-25
165       -0.82912211E-03       0.73647629E-02       0.55808838E-14       0.13828021E-17       0.45296062E-31       0.43969143E-02      -0.21643758E-04       0.80518436E-27       0.16935931E-10       0.11502739E-09      -0.39637241E-24       0.17345782E-16       0.77890578E-19       0.40320909E-25
166       -0.81702363E-03       0.71959128E-02       0.47757883E-14       0.10962131E-17       0.91269881E-31       0.43333494E-02      -0.20847124E-04       0.63333597E-27       0.15523196E-10       0.10087248E-09      -0.39907532E-24       0.13997727E-16       0.93852487E-19       0.37389716E-25
167       -0.80508131E-03       0.70313503E-02       0.40876917E-14       0.86916412E-18       0.10398174E-30       0.42705075E-02      -0.20081045E-04      -0.19269562E-26       0.14196249E-10       0.88463226E-10       0.17093996E-23       0.11252433E-16       0.14370462E-18      -0.18102514E-24
168       -0.79329379E-03       0.68709518E-02       0.34994606E-14       0.68925447E-18      -0.72100217E-31       0.42083854E-02      -0.19344297E-04      -0.67719638E-27       0.12955250E-10       0.77584580E-10       0.61838455E-24       0.90663534E-17       0.14946398E-18      -0.63125525E-25
169       -0.78165970E-03       0.67145978E-02       0.29964909E-14       0.54667286E-18       0.49290408E-31       0.41469795E-02      -0.18635707E-04       0.12341107E-26       0.11799227E-10       0.68047783E-10      -0.49582656E-24       0.72980794E-17       0.15418307E-18       0.45541892E-25
170       -0.77017769E-03       0.65621725E-02       0.25663309E-14       0.43365536E-18       0.23619002E-31       0.40862862E-02      -0.17954153E-04      -0.66552716E-27       0.10726285E-10       0.59687207E-10       0.36916130E-24       0.58243772E-17       0.20150174E-18      -0.31222987E-25
171       -0.75884637E-03       0.64135641E-02       0.21983617E-14       0.34405695E-18       0.37052737E-31       0.40263020E-02      -0.17298556E-04      -0.48918121E-27       0.97338004E-11       0.52357571E-10       0.37778371E-25       0.46422077E-17       0.23005630E-18       0.64392582E-26
172       -0.74766437E-03       0.62686642E-02       0.18835251E-14       0.27301313E-18       0.57352264E-31       0.39670230E-02      -0.16667885E-04      -0.12492934E-26       0.88185917E-11       0.45931479E-10       0.97946652E-24       0.36344059E-17       0.30489524E-18      -0.98957868E-25
173       -0.73663030E-03       0.61273680E-02       0.16140927E-14       0.21667234E-18      -0.54717295E-31       0.39084454E-02      -0.16061150E-04       0.70861511E-27       0.79770668E-11       0.40297243E-10      -0.83652790E-24       0.28853899E-17       0.29943752E-18       0.85488976E-25
174       -0.72574279E-03       0.59895741E-02       0.13834686E-14       0.17198450E-18      -0.20383241E-31       0.38505650E-02      -0.15477403E-04      -0.16123979E-26       0.72053530E-11       0.35356972E-10       0.99279253E-24       0.21401630E-17       0.43455842E-18      -0.95757260E-25
175       -0.71500043E-03       0.58551842E-02       0.11860225E-14       0.13653382E-18       0.18260660E-31       0.37933778E-02      -0.14915735E-04       0.18797043E-27       0.64994059E-11       0.31024877E-10      -0.90472271E-25       0.16218941E-17       0.45949403E-18       0.96576877E-26
176       -0.70440185E-03       0.57241033E-02       0.10169471E-14       0.10840653E-18       0.52769768E-31       0.37368797E-02      -0.14375275E-04      -0.56027524E-27       0.58551008E-11       0.27225788E-10       0.14722748E-24       0.11496097E-17       0.53288527E-18      -0.76851628E-26
177       -0.69394563E-03       0.55962393E-02       0.87213680E-15       0.86086311E-19       0.12708231E-31       0.36810663E-02      -0.13855187E-04      -0.95161221E-27       0.52683073E-11       0.23893845E-10       0.92830007E-24       0.74437223E-18       0.61560723E-18      -0.95533632E-25
178       -0.68363040E-03       0.54715029E-02       0.74808467E-15       0.68371549E-19      -0.52771230E-31       0.36259333E-02      -0.13354669E-04       0.11406482E-26       0.47349504E-11       0.20971349E-10      -0.77804295E-24       0.57070645E-18       0.52852658E-18       0.78818024E-25
179       -0.67345475E-03       0.53498079E-02       0.64179425E-15       0.54309849E-19      -0.19730137E-31       0.35714762E-02      -0.12872955E-04      -0.96340176E-27       0.42510573E-11       0.18407749E-10       0.64545501E-24       0.31470674E-18       0.57372526E-18      -0.65044132E-25
180       -0.66341728E-03       0.52310706E-02       0.55070481E-15       0.43146231E-19       0.58411968E-31       0.35176905E-02      -0.12409306E-04       0.67646949E-27       0.38127944E-11       0.16158764E-10      -0.78173328E-24       0.26758724E-18       0.45043509E-18       0.83541929E-25
181       -0.65351661E-03       0.51152100E-02       0.47262749E-15       0.34282100E-19       0.10212095E-30       0.34645716E-02      -0.11963016E-04      -0.11941852E-26       0.34164941E-11       0.14185596E-10       0.47779713E-24       0.13265670E-18       0.44761097E-18      -0.37309590E-25
182       -0.64375133E-03       0.50021475E-02       0.40569086E-15       0.27242786E-19       0.25598305E-31       0.34121148E-02      -0.11533407E-04      -0.39479544E-27       0.30586734E-11       0.12454257E-10       0.13099591E-24       0.98700504E-19       0.37021853E-18      -0.92213562E-26
183       -0.63412004E-03       0.48918070E-02       0.34829456E-15       0.21651818E-19      -0.46168023E-31       0.33603155E-02      -0.11119829E-04      -0.12044790E-26       0.27360462E-11       0.10934967E-10       0.82566090E-24       0.38885294E-19       0.34003210E-18      -0.85273597E-25
184       -0.62462136E-03       0.47841149E-02       0.29906975E-15       0.17210568E-19       0.46314745E-31       0.33091688E-02      -0.10721659E-04      -0.10349273E-26       0.24455295E-11       0.96016335E-11       0.78165945E-24       0.21428460E-19       0.28474669E-18      -0.79088023E-25
185       -0.61525390E-03       0.46789996E-02       0.25684535E-15       0.13682119E-19       0.12203576E-32       0.32586698E-02      -0.10338298E-04       0.49996470E-27       0.21842455E-11       0.84313911E-11       0.54804761E-25       0.33570906E-19       0.21381476E-18      -0.11307006E-25
186       -0.60601626E-03       0.45763918E-02       0.22061929E-15       0.10878474E-19       0.79367214E-33       0.32088137E-02      -0.99691717E-05      -0.16648923E-26       0.19495199E-11       0.74042014E-11       0.46269500E-24       0.12493112E-19       0.18738055E-18      -0.30822055E-25
187       -0.59690706E-03       0.44762245E-02       0.18953392E-15       0.86504441E-20      -0.16804700E-30       0.31595955E-02      -0.96137296E-05      -0.48670321E-27       0.17388775E-11       0.65025019E-11       0.45230560E-24       0.49361079E-20       0.15654268E-18      -0.44475132E-25
188       -0.58792491E-03       0.43784325E-02       0.16285505E-15       0.68796116E-20      -0.57806404E-32       0.31110103E-02      -0.92714428E-05      -0.86815907E-28       0.15500357E-11       0.57108976E-11       0.30144245E-24       0.50262402E-20       0.12542673E-18      -0.30720422E-25
189       -0.57906844E-03       0.42829526E-02       0.13995405E-15       0.54719721E-20      -0.10233131E-30       0.30630528E-02      -0.89418040E-05       0.56382682E-27       0.13808962E-11       0.50158926E-11      -0.53816169E-24       0.27032839E-19       0.78350833E-19       0.56991269E-25
190       -0.57033627E-03       0.41897236E-02       0.12029258E-15       0.43528863E-20      -0.14571710E-30       0.30157181E-02      -0.86243264E-05      -0.26004473E-27       0.12295359E-11       0.44056544E-11       0.29186406E-24      -0.43225512E-21       0.85558776E-19      -0.31548224E-25
191       -0.56172703E-03       0.40986861E-02       0.10340952E-15       0.34630900E-20       0.11246677E-31       0.29690010E-02      -0.83185426E-05      -0.85354156E-27       0.10941972E-11       0.38698070E-11       0.81493294E-24      -0.16662211E-19       0.85422035E-19      -0.83115670E-25
192       -0.55323935E-03       0.40097825E-02       0.88909805E-16       0.27555130E-20       0.19864900E-31       0.29228964E-02      -0.80240039E-05       0.41578017E-27       0.97327730E-12       0.33992512E-11      -0.26341812E-24       0.11661808E-19       0.43876491E-19       0.22800166E-25
193       -0.54487188E-03       0.39229568E-02       0.76454923E-16       0.21927671E-20       0.38344530E-31       0.28773989E-02      -0.77402797E-05      -0.59640402E-27       0.86531832E-12       0.29860061E-11       0.39098513E-24      -0.66812386E-20       0.51536893E-19      -0.38590393E-25
194       -0.53662324E-03       0.38381548E-02       0.65754747E-16       0.17451538E-20       0.14292591E-30       0.28325035E-02      -0.74669565E-05      -0.42591964E-27       0.76899655E-12       0.26230711E-11       0.15542310E-24      -0.10078088E-20       0.37234369E-19      -0.13303831E-25
195       -0.52849210E-03       0.37553240E-02       0.56560576E-16       0.13890726E-20      -0.22304220E-31       0.27882048E-02      -0.72036374E-05       0.22159226E-27       0.68311253E-12       0.23043043E-11      -0.12202936E-24       0.53000018E-20       0.23956138E-19       0.11440318E-25
196       -0.52047711E-03       0.36744131E-02       0.48659183E-16       0.11057723E-20       0.11497397E-30       0.27444976E-02      -0.69499412E-05       0.31873890E-27       0.60658131E-12       0.20243170E-11      -0.13760150E-24       0.52311836E-20       0.18394412E-19       0.14087305E-25
197       -0.51257692E-03       0.35953726E-02       0.41867718E-16       0.88035125E-21       0.45587240E-31       0.27013765E-02      -0.67055018E-05      -0.47511003E-28       0.53842300E-12       0.17783807E-11       0.34498441E-24      -0.76644609E-20       0.26741780E-19      -0.39485019E-25
198       -0.50479021E-03       0.35181545E-02       0.36029357E-16       0.70096022E-21      -0.62006553E-31       0.26588361E-02      -0.64699678E-05      -0.11034191E-27       0.47775401E-12       0.15623454E-11       0.39340610E-24      -0.90062090E-20       0.24410322E-19      -0.43613868E-25
199       -0.49711565E-03       0.34427118E-02       0.31009566E-16       0.55818768E-21      -0.36716337E-31       0.26168712E-02      -0.62430015E-05      -0.68355480E-27       0.42377860E-12       0.13725689E-11       0.17083386E-24      -0.28689768E-20       0.15306728E-19      -0.11347748E-25
200       -0.48955192E-03       0.33689993E-02       0.26692921E-16       0.44454219E-21       0.15145914E-31       0.25754764E-02      -0.60242788E-05      -0.69983960E-27       0.37578112E-12       0.12058540E-11       0.13651442E-24      -0.23031442E-20       0.12345173E-19      -0.96891684E-26
201       -0.48209771E-03       0.32969729E-02       0.22980369E-16       0.35407143E-21      -0.23567397E-30       0.25346462E-02      -0.58134880E-05      -0.34861901E-27       0.33311866E-12       0.10593942E-11       0.23988865E-24      -0.52452241E-20       0.13352475E-19      -0.23993031E-25
202       -0.47475171E-03       0.32265898E-02       0.19786895E-16       0.28204291E-21       0.18764264E-31       0.24943754E-02      -0.56103302E-05      -0.73852672E-27       0.29521433E-12       0.93072538E-12       0.57500120E-24      -0.13476239E-19       0.20020919E-19      -0.59353157E-25
203       -0.46751262E-03       0.31578085E-02       0.17039518E-16       0.22469140E-21       0.36729445E-31       0.24546584E-02      -0.54145177E-05       0.76613277E-27       0.26155097E-12       0.81768394E-12      -0.36807578E-24       0.89480048E-20      -0.36639832E-20       0.34854383E-25
204       -0.46037917E-03       0.30905885E-02       0.14675581E-16       0.17901908E-21       0.21259360E-30       0.24154898E-02      -0.52257745E-05      -0.56814178E-28       0.23166545E-12       0.71837014E-12       0.14306605E-24      -0.30300136E-20       0.72950176E-20      -0.12621684E-25
205       -0.45335005E-03       0.30248907E-02       0.12641275E-16       0.14264406E-21      -0.22367836E-30       0.23768643E-02      -0.50438352E-05      -0.77621066E-27       0.20514337E-12       0.63111562E-12       0.12579104E-24      -0.25365963E-20       0.59792390E-20      -0.10239808E-25
206       -0.44642401E-03       0.29606769E-02       0.10890389E-16       0.11367477E-21      -0.60652595E-31       0.23387765E-02      -0.48684449E-05       0.14528152E-26       0.18161423E-12       0.55445522E-12      -0.10766842E-23       0.25519669E-19      -0.22739908E-19       0.10631702E-24
207       -0.43959977E-03       0.28979100E-02       0.93832245E-17       0.90594975E-22       0.34015983E-31       0.23012208E-02      -0.46993586E-05      -0.23160702E-27       0.16074706E-12       0.48710208E-12      -0.25005981E-24       0.67341053E-20      -0.44910920E-20       0.34389308E-25
208       -0.43287608E-03       0.28365542E-02       0.80856766E-17       0.72208793E-22       0.41306575E-31       0.22641919E-02      -0.45363407E-05       0.18224327E-27       0.14224640E-12       0.42792591E-12      -0.26435954E-25       0.70242026E-21       0.11076972E-20       0.25768120E-26
209       -0.42625169E-03       0.27765744E-02       0.69684389E-17       0.57558710E-22       0.14341549E-30       0.22276843E-02      -0.43791651E-05      -0.26850524E-26       0.12584867E-12       0.37593384E-12       0.15979039E-23      -0.37192766E-19       0.38652154E-19      -0.15504681E-24
